4000,12,amount,customer,card
      2753,      2466,      4509,     13088,      1511,      2200,      7747,     14053,       809,      1663,      4617,      8628,         3
      8393,      6529,      2423,      1832,       470,     15773,     16998,     19735,     15904,     18135,     19336,      2810,         3
      8897,      1075,     10681,     12045,     17470,     10355,      1189,     14030,      1416,     13961,      3199,      5685,         3
      6178,      5092,      7776,      2726,      5331,     16380,      6694,     11382,      2188,      2116,     12438,      6190,         3
     18577,     10113,     10875,     19273,      1957,       177,     11184,     13795,      5419,      3689,      6597,      2640,         3
     19567,      2076,     17083,     14462,      7930,       877,      7305,     12233,      5159,     17684,      8121,      1294,         3
     19586,     12261,     13363,     13304,      5183,     14838,       597,      1644,     13750,     10710,     19224,      1401,         3
     13087,      3817,      3881,      6620,      3906,     12073,      9082,     14686,      4916,     16850,     18361,     17174,         3
      5306,      8326,     15651,      3974,      2855,      2662,     13963,      3161,     15999,      6416,      2427,     19713,         3
      4635,     19058,      1391,     19444,     11219,     17937,     11736,      4953,     11183,     19990,      1315,      7035,         3
     14596,      8161,      2725,     17978,      4696,     12347,     19247,      9082,      9535,      3710,     17807,     17769,         3
     11974,      3344,      8616,      7211,     16180,     19931,      3266,      1261,     10400,      6484,      4983,      6580,         3
     11702,     13748,      6300,     12211,       800,      3788,     18578,     13441,     11582,     11535,      9368,     19158,         3
      3854,     13854,      1906,      1916,      7519,      4956,      3933,     10904,     19557,     11170,      2017,     14105,         3
     12324,     12835,     10718,       963,       883,     12904,      4907,     13927,      2345,     10817,     13523,     12660,         3
      4057,      1576,     18319,     19309,     11744,      9875,     13327,      8381,     10282,      2917,     16195,      3122,         3
     14486,     12464,     17807,      7418,     14051,      4066,      5128,     12443,     18922,      8730,      6853,      7634,         3
      7681,     13984,      1280,      9420,      9115,     19889,      6888,     12764,      8852,     18559,      5886,      2086,         3
     15891,      4634,     10964,      9029,      1288,     18641,      2075,      9222,     14897,     18600,     17720,     13898,         3
     12207,       593,     14100,     19305,      6618,      6401,     18374,     14152,     13768,      3205,      2563,     11824,         3
     10545,      9977,     16295,     14750,      8803,      4146,      6402,      3785,     10596,     15841,      6803,     19067,         3
      2807,      8692,     19509,      2843,       880,      5504,      1635,      6594,     14714,     18036,      7505,     12752,         3
       195,      2099,     18089,      1137,      4561,      1572,     19524,     11841,      7364,       447,     14789,       660,         3
     12577,     10592,     19452,     13498,      7224,      6949,     14882,      4941,      4383,      3238,     12725,     12659,         3
       875,     17309,     12350,     14112,     12651,      3102,     16818,     13508,     12592,      5980,     15461,     16494,         3
     10210,      7751,      3397,      3433,      9438,     19962,      3033,     12321,      9665,      5450,      1632,     12293,         3
      2667,     12332,     17262,     17858,     19730,      7289,     11281,      8545,     19260,     19160,     14136,      3077,         3
     15814,     19512,     14974,     16419,     16752,      2989,      1491,      6381,     10673,     19728,      7185,      5883,         3
     12306,      3010,     15086,     18921,     16248,     19168,      4644,      5136,     19423,      9080,     10550,      9034,         3
     11429,     14750,     18737,      1978,     17370,     16214,      2765,       415,     13435,      5819,     16265,      8790,         3
     17714,      4686,     10237,       744,      2510,      9538,      3593,       308,      1280,      5519,      2279,     18472,         3
     15546,      2332,      3501,       250,      5954,      7123,     13855,      8008,     15395,     16892,     16679,     19913,         3
     13185,     15649,     12962,       701,      9142,     10897,      9024,      7363,     17988,     15759,      1328,     13150,         3
     17041,     15342,     14632,     11984,      7848,      9550,     13768,     14180,      3684,      3286,      9826,     17428,         3
      2193,      5153,     19709,     13964,     16965,     11784,     13017,     10909,      3630,      4847,     19235,      9552,         3
       111,     18354,     11311,      5779,      4787,     11727,      6547,     17528,     17058,     16705,     15913,      3584,         3
       215,      7760,     17643,      6689,      5583,     16762,      3455,      1982,     12053,     10983,      8566,      9850,         3
      8576,     12213,      1463,     15437,      3982,     15110,     15287,     12911,     19378,     15559,      6627,     15301,         3
